user_id,,occurred_at,action,user_type
13843,,14-07-2014 09:30,sent_weekly_digest,3
13843,,21-07-2014 09:30,sent_weekly_digest,3
13843,,21-07-2014 09:30,email_open,3
13843,,21-07-2014 09:30,email_clickthrough,3
13843,,28-07-2014 09:30,sent_weekly_digest,3
13843,,28-07-2014 09:30,email_open,3
13843,,2014/4/8 9:30,sent_weekly_digest,3
13843,,2014/11/8 9:30,sent_weekly_digest,3
13843,,2014/11/8 9:30,email_open,3
13843,,18-08-2014 09:30,sent_weekly_digest,3
13843,,25-08-2014 09:30,sent_weekly_digest,3
13845,,16-06-2014 09:30,sent_weekly_digest,1
13845,,23-06-2014 09:30,sent_weekly_digest,1
13845,,30-06-2014 09:30,sent_weekly_digest,1
13845,,2014/7/7 9:30,sent_weekly_digest,1
13845,,14-07-2014 09:30,sent_weekly_digest,1
13845,,14-07-2014 09:30,email_open,1
13845,,21-07-2014 09:30,sent_weekly_digest,1
13845,,28-07-2014 09:30,sent_weekly_digest,1
13845,,2014/4/8 9:30,sent_weekly_digest,1
13845,,2014/11/8 9:30,sent_weekly_digest,1
13845,,18-08-2014 09:30,sent_weekly_digest,1
13845,,25-08-2014 09:30,sent_weekly_digest,1
13847,,16-06-2014 09:30,sent_weekly_digest,3
13847,,23-06-2014 09:30,sent_weekly_digest,3
13847,,30-06-2014 09:30,sent_weekly_digest,3
13847,,2014/7/7 9:30,sent_weekly_digest,3
13847,,2014/7/7 9:30,email_open,3
13847,,14-07-2014 09:30,sent_weekly_digest,3
13847,,21-07-2014 09:30,sent_weekly_digest,3
13847,,28-07-2014 09:30,sent_weekly_digest,3
13847,,28-07-2014 09:30,email_open,3
13847,,2014/4/8 9:30,sent_weekly_digest,3
13847,,2014/11/8 9:30,sent_weekly_digest,3
13847,,2014/11/8 9:30,email_open,3
13847,,18-08-2014 09:30,sent_weekly_digest,3
13847,,25-08-2014 09:30,sent_weekly_digest,3
13849,,17-06-2014 09:30,sent_weekly_digest,3
13849,,24-06-2014 09:30,sent_weekly_digest,3
13849,,2014/1/7 9:30,sent_weekly_digest,3
13849,,2014/1/7 9:30,email_open,3
13849,,2014/1/7 9:31,email_clickthrough,3
13849,,2014/8/7 9:30,sent_weekly_digest,3
13849,,15-07-2014 09:30,sent_weekly_digest,3
13849,,22-07-2014 09:30,sent_weekly_digest,3
13849,,29-07-2014 09:30,sent_weekly_digest,3
13849,,2014/5/8 9:30,sent_weekly_digest,3
13849,,2014/12/8 9:30,sent_weekly_digest,3
13849,,19-08-2014 09:30,sent_weekly_digest,3
13849,,26-08-2014 09:30,sent_weekly_digest,3
13859,,17-06-2014 09:30,sent_weekly_digest,3
13859,,24-06-2014 09:30,sent_weekly_digest,3
13859,,2014/1/7 9:30,sent_weekly_digest,3
13859,,2014/8/7 9:30,sent_weekly_digest,3
13859,,15-07-2014 09:30,sent_weekly_digest,3
13859,,15-07-2014 09:30,email_open,3
13859,,22-07-2014 09:30,sent_weekly_digest,3
13859,,29-07-2014 09:30,sent_weekly_digest,3
13859,,2014/5/8 9:30,sent_weekly_digest,3
13859,,2014/12/8 9:30,sent_weekly_digest,3
13859,,19-08-2014 09:30,sent_weekly_digest,3
13859,,26-08-2014 09:30,sent_weekly_digest,3
13871,,17-06-2014 09:30,sent_weekly_digest,2
13871,,24-06-2014 09:30,sent_weekly_digest,2
13871,,2014/1/7 9:30,sent_weekly_digest,2
13871,,2014/8/7 9:30,sent_weekly_digest,2
13871,,15-07-2014 09:30,sent_weekly_digest,2
13871,,22-07-2014 09:30,sent_weekly_digest,2
13871,,29-07-2014 09:30,sent_weekly_digest,2
13871,,29-07-2014 09:30,email_open,2
13871,,2014/5/8 9:30,sent_weekly_digest,2
13871,,2014/12/8 9:30,sent_weekly_digest,2
13871,,19-08-2014 09:30,sent_weekly_digest,2
13871,,26-08-2014 09:30,sent_weekly_digest,2
13871,,26-08-2014 09:30,email_open,2
13874,,17-06-2014 09:30,sent_weekly_digest,1
13874,,24-06-2014 09:30,sent_weekly_digest,1
13874,,2014/1/7 9:30,sent_weekly_digest,1
13874,,2014/8/7 9:30,sent_weekly_digest,1
13874,,15-07-2014 09:30,sent_weekly_digest,1
13874,,15-07-2014 09:30,email_open,1
13874,,22-07-2014 09:30,sent_weekly_digest,1
13874,,29-07-2014 09:30,sent_weekly_digest,1
13874,,2014/5/8 9:30,sent_weekly_digest,1
13874,,2014/12/8 9:30,sent_weekly_digest,1
13874,,19-08-2014 09:30,sent_weekly_digest,1
13874,,19-08-2014 09:30,email_open,1
13874,,26-08-2014 09:30,sent_weekly_digest,1
13887,,17-06-2014 09:30,sent_weekly_digest,2
13887,,24-06-2014 09:30,sent_weekly_digest,2
13887,,2014/1/7 9:30,sent_weekly_digest,2
13887,,2014/1/7 9:30,email_open,2
13887,,2014/8/7 9:30,sent_weekly_digest,2
13887,,15-07-2014 09:30,sent_weekly_digest,2
13887,,22-07-2014 09:30,sent_weekly_digest,2
13887,,29-07-2014 09:30,sent_weekly_digest,2
13887,,29-07-2014 09:30,email_open,2
13887,,29-07-2014 09:30,email_clickthrough,2
13887,,2014/5/8 9:30,sent_weekly_digest,2
13887,,2014/12/8 9:30,sent_weekly_digest,2
13887,,19-08-2014 09:30,sent_weekly_digest,2
13887,,19-08-2014 09:30,email_open,2
13887,,19-08-2014 09:30,email_clickthrough,2
13887,,26-08-2014 09:30,sent_weekly_digest,2
13894,,17-06-2014 09:30,sent_weekly_digest,1
13894,,24-06-2014 09:30,sent_weekly_digest,1
13894,,2014/1/7 9:30,sent_weekly_digest,1
13894,,2014/8/7 9:30,sent_weekly_digest,1
13894,,2014/8/7 9:30,email_open,1
13894,,15-07-2014 09:30,sent_weekly_digest,1
13894,,15-07-2014 09:30,email_open,1
13894,,22-07-2014 09:30,sent_weekly_digest,1
13894,,29-07-2014 09:30,sent_weekly_digest,1
13894,,29-07-2014 09:30,email_open,1
13894,,29-07-2014 09:30,email_clickthrough,1
13894,,2014/5/8 9:30,sent_weekly_digest,1
13894,,2014/5/8 9:30,email_open,1
13894,,2014/5/8 9:30,email_clickthrough,1
13894,,2014/12/8 9:30,sent_weekly_digest,1
13894,,2014/12/8 9:30,email_open,1
13894,,2014/12/8 9:30,email_clickthrough,1
13894,,19-08-2014 09:30,sent_weekly_digest,1
13894,,26-08-2014 09:30,sent_weekly_digest,1
13896,,2014/10/6 9:30,sent_weekly_digest,1
13896,,2014/10/6 9:30,email_open,1
13896,,17-06-2014 09:30,sent_weekly_digest,1
13896,,24-06-2014 09:30,sent_weekly_digest,1
13896,,2014/1/7 9:30,sent_weekly_digest,1
13896,,2014/8/7 9:30,sent_weekly_digest,1
13896,,2014/8/7 9:30,email_open,1
13896,,15-07-2014 09:30,sent_weekly_digest,1
13896,,22-07-2014 09:30,sent_weekly_digest,1
13896,,29-07-2014 09:30,sent_weekly_digest,1
13896,,29-07-2014 09:30,email_open,1
13896,,2014/5/8 9:30,sent_weekly_digest,1
13896,,2014/12/8 9:30,sent_weekly_digest,1
13896,,2014/12/8 9:30,email_open,1
13896,,19-08-2014 09:30,sent_weekly_digest,1
13896,,26-08-2014 09:30,sent_weekly_digest,1
13897,,2014/10/6 9:30,sent_weekly_digest,3
13897,,17-06-2014 09:30,sent_weekly_digest,3
13897,,24-06-2014 09:30,sent_weekly_digest,3
13897,,2014/1/7 9:30,sent_weekly_digest,3
13897,,2014/1/7 9:30,email_open,3
13897,,2014/8/7 9:30,sent_weekly_digest,3
13897,,15-07-2014 09:30,sent_weekly_digest,3
13897,,22-07-2014 09:30,sent_weekly_digest,3
13897,,22-07-2014 09:30,email_open,3
13897,,22-07-2014 09:30,email_clickthrough,3
13897,,29-07-2014 09:30,sent_weekly_digest,3
13897,,2014/5/8 9:30,sent_weekly_digest,3
13897,,2014/5/8 9:30,email_open,3
13897,,2014/12/8 9:30,sent_weekly_digest,3
13897,,2014/12/8 9:30,email_open,3
13897,,2014/12/8 9:31,email_clickthrough,3
13897,,19-08-2014 09:30,sent_weekly_digest,3
13897,,26-08-2014 09:30,sent_weekly_digest,3
13897,,26-08-2014 09:30,email_open,3
13898,,17-06-2014 09:30,sent_weekly_digest,3
13898,,17-06-2014 09:30,email_open,3
13898,,17-06-2014 09:30,email_clickthrough,3
13898,,24-06-2014 09:30,sent_weekly_digest,3
13898,,2014/1/7 9:30,sent_weekly_digest,3
13898,,2014/1/7 9:30,email_open,3
13898,,2014/1/7 9:30,email_clickthrough,3
13898,,2014/8/7 9:30,sent_weekly_digest,3
13898,,15-07-2014 09:30,sent_weekly_digest,3
13898,,22-07-2014 09:30,sent_weekly_digest,3
13898,,22-07-2014 09:30,email_open,3
13898,,29-07-2014 09:30,sent_weekly_digest,3
13898,,2014/5/8 9:30,sent_weekly_digest,3
13898,,2014/12/8 9:30,sent_weekly_digest,3
13898,,2014/12/8 9:30,email_open,3
13898,,19-08-2014 09:30,sent_weekly_digest,3
13898,,26-08-2014 09:30,sent_weekly_digest,3
13899,,2014/10/6 9:30,sent_weekly_digest,1
13899,,17-06-2014 09:30,sent_weekly_digest,1
13899,,24-06-2014 09:30,sent_weekly_digest,1
13899,,24-06-2014 09:30,email_open,1
13899,,2014/1/7 9:30,sent_weekly_digest,1
13899,,2014/8/7 9:30,sent_weekly_digest,1
13899,,2014/8/7 9:30,email_open,1
13899,,15-07-2014 09:30,sent_weekly_digest,1
13899,,15-07-2014 09:30,email_open,1
13899,,22-07-2014 09:30,sent_weekly_digest,1
13899,,29-07-2014 09:30,sent_weekly_digest,1
13899,,2014/5/8 9:30,sent_weekly_digest,1
13899,,2014/5/8 9:30,email_open,1
13899,,2014/12/8 9:30,sent_weekly_digest,1
13899,,19-08-2014 09:30,sent_weekly_digest,1
13899,,26-08-2014 09:30,sent_weekly_digest,1
13900,,17-06-2014 09:30,sent_weekly_digest,3
13900,,24-06-2014 09:30,sent_weekly_digest,3
13900,,2014/1/7 9:30,sent_weekly_digest,3
13900,,2014/8/7 9:30,sent_weekly_digest,3
13900,,15-07-2014 09:30,sent_weekly_digest,3
13900,,15-07-2014 09:30,email_open,3
13900,,22-07-2014 09:30,sent_weekly_digest,3
13900,,29-07-2014 09:30,sent_weekly_digest,3
13900,,29-07-2014 09:30,email_open,3
13900,,29-07-2014 09:31,email_clickthrough,3
13900,,2014/5/8 9:30,sent_weekly_digest,3
13900,,2014/5/8 9:30,email_open,3
13900,,2014/5/8 9:30,email_clickthrough,3
13900,,2014/12/8 9:30,sent_weekly_digest,3
13900,,2014/12/8 9:30,email_open,3
13900,,19-08-2014 09:30,sent_weekly_digest,3
13900,,26-08-2014 09:30,sent_weekly_digest,3
13900,,26-08-2014 09:30,email_open,3
13918,,2014/10/6 9:30,sent_weekly_digest,2
13918,,2014/10/6 9:30,email_open,2
13918,,2014/10/6 9:31,email_clickthrough,2
13918,,17-06-2014 09:30,sent_weekly_digest,2
13918,,24-06-2014 09:30,sent_weekly_digest,2
13918,,24-06-2014 09:30,email_open,2
13918,,24-06-2014 09:31,email_clickthrough,2
13918,,2014/1/7 9:30,sent_weekly_digest,2
13918,,2014/1/7 9:30,email_open,2
13918,,2014/1/7 9:31,email_clickthrough,2
13918,,2014/8/7 9:30,sent_weekly_digest,2
13918,,15-07-2014 09:30,sent_weekly_digest,2
13918,,22-07-2014 09:30,sent_weekly_digest,2
13918,,22-07-2014 09:30,email_open,2
13918,,29-07-2014 09:30,sent_weekly_digest,2
13918,,2014/5/8 9:30,sent_weekly_digest,2
13918,,2014/12/8 9:30,sent_weekly_digest,2
13918,,2014/12/8 9:30,email_open,2
13918,,19-08-2014 09:30,sent_weekly_digest,2
13918,,26-08-2014 09:30,sent_weekly_digest,2
13919,,17-06-2014 09:30,sent_weekly_digest,3
13919,,24-06-2014 09:30,sent_weekly_digest,3
13919,,2014/1/7 9:30,sent_weekly_digest,3
13919,,2014/8/7 9:30,sent_weekly_digest,3
13919,,15-07-2014 09:30,sent_weekly_digest,3
13919,,22-07-2014 09:30,sent_weekly_digest,3
13919,,22-07-2014 09:30,email_open,3
13919,,29-07-2014 09:30,sent_weekly_digest,3
13919,,2014/5/8 9:30,sent_weekly_digest,3
13919,,2014/12/8 9:30,sent_weekly_digest,3
13919,,2014/12/8 9:30,email_open,3
13919,,19-08-2014 09:30,sent_weekly_digest,3
13919,,26-08-2014 09:30,sent_weekly_digest,3
13919,,26-08-2014 09:30,email_open,3
13920,,2014/10/6 9:30,sent_weekly_digest,1
13920,,17-06-2014 09:30,sent_weekly_digest,1
13920,,17-06-2014 09:30,email_open,1
13920,,17-06-2014 09:30,email_clickthrough,1
13920,,24-06-2014 09:30,sent_weekly_digest,1
13920,,24-06-2014 09:30,email_open,1
13920,,2014/1/7 9:30,sent_weekly_digest,1
13920,,2014/8/7 9:30,sent_weekly_digest,1
13920,,2014/8/7 9:30,email_open,1
13920,,2014/8/7 9:31,email_clickthrough,1
13920,,15-07-2014 09:30,sent_weekly_digest,1
13920,,22-07-2014 09:30,sent_weekly_digest,1
13920,,22-07-2014 09:30,email_open,1
13920,,22-07-2014 09:31,email_clickthrough,1
13920,,29-07-2014 09:30,sent_weekly_digest,1
13920,,2014/5/8 9:30,sent_weekly_digest,1
13920,,2014/12/8 9:30,sent_weekly_digest,1
13920,,19-08-2014 09:30,sent_weekly_digest,1
13920,,26-08-2014 09:30,sent_weekly_digest,1
13922,,2014/10/6 9:30,sent_weekly_digest,2
13922,,17-06-2014 09:30,sent_weekly_digest,2
13922,,24-06-2014 09:30,sent_weekly_digest,2
13922,,2014/1/7 9:30,sent_weekly_digest,2
13922,,2014/8/7 9:30,sent_weekly_digest,2
13922,,2014/8/7 9:30,email_open,2
13922,,2014/8/7 9:30,email_clickthrough,2
13922,,15-07-2014 09:30,sent_weekly_digest,2
13922,,22-07-2014 09:30,sent_weekly_digest,2
13922,,29-07-2014 09:30,sent_weekly_digest,2
13922,,2014/5/8 9:30,sent_weekly_digest,2
13922,,2014/12/8 9:30,sent_weekly_digest,2
13922,,2014/12/8 9:30,email_open,2
13922,,19-08-2014 09:30,sent_weekly_digest,2
13922,,26-08-2014 09:30,sent_weekly_digest,2
13923,,18-06-2014 09:30,sent_weekly_digest,2
13923,,25-06-2014 09:30,sent_weekly_digest,2
13923,,2014/2/7 9:30,sent_weekly_digest,2
13923,,2014/2/7 9:30,email_open,2
13923,,2014/9/7 9:30,sent_weekly_digest,2
13923,,2014/9/7 9:30,email_open,2
13923,,16-07-2014 09:30,sent_weekly_digest,2
13923,,23-07-2014 09:30,sent_weekly_digest,2
13923,,30-07-2014 09:30,sent_weekly_digest,2
13923,,2014/6/8 9:30,sent_weekly_digest,2
13923,,13-08-2014 09:30,sent_weekly_digest,2
13923,,20-08-2014 09:30,sent_weekly_digest,2
13923,,27-08-2014 09:30,sent_weekly_digest,2
13923,,27-08-2014 09:30,email_open,2
13923,,27-08-2014 09:30,email_clickthrough,2
13925,,18-06-2014 09:30,sent_weekly_digest,3
13925,,18-06-2014 09:30,email_open,3
13925,,25-06-2014 09:30,sent_weekly_digest,3
13925,,2014/2/7 9:30,sent_weekly_digest,3
13925,,2014/9/7 9:30,sent_weekly_digest,3
13925,,16-07-2014 09:30,sent_weekly_digest,3
13925,,16-07-2014 09:30,email_open,3
13925,,23-07-2014 09:30,sent_weekly_digest,3
13925,,30-07-2014 09:30,sent_weekly_digest,3
13925,,2014/6/8 9:30,sent_weekly_digest,3
13925,,13-08-2014 09:30,sent_weekly_digest,3
13925,,20-08-2014 09:30,sent_weekly_digest,3
13925,,20-08-2014 09:30,email_open,3
13925,,27-08-2014 09:30,sent_weekly_digest,3
13932,,18-06-2014 09:30,sent_weekly_digest,3
13932,,25-06-2014 09:30,sent_weekly_digest,3
13932,,2014/2/7 9:30,sent_weekly_digest,3
13932,,2014/9/7 9:30,sent_weekly_digest,3
13932,,2014/9/7 9:30,email_open,3
13932,,16-07-2014 09:30,sent_weekly_digest,3
13932,,23-07-2014 09:30,sent_weekly_digest,3
13932,,30-07-2014 09:30,sent_weekly_digest,3
13932,,2014/6/8 9:30,sent_weekly_digest,3
13932,,13-08-2014 09:30,sent_weekly_digest,3
13932,,20-08-2014 09:30,sent_weekly_digest,3
13932,,27-08-2014 09:30,sent_weekly_digest,3
13938,,2014/11/6 9:30,sent_weekly_digest,1
13938,,18-06-2014 09:30,sent_weekly_digest,1
13938,,18-06-2014 09:30,email_open,1
13938,,25-06-2014 09:30,sent_weekly_digest,1
13938,,25-06-2014 09:30,email_open,1
13938,,2014/2/7 9:30,sent_weekly_digest,1
13938,,2014/2/7 9:30,email_open,1
13938,,2014/9/7 9:30,sent_weekly_digest,1
13938,,16-07-2014 09:30,sent_weekly_digest,1
13938,,16-07-2014 09:30,email_open,1
13938,,23-07-2014 09:30,sent_weekly_digest,1
13938,,23-07-2014 09:30,email_open,1
13938,,23-07-2014 09:30,email_clickthrough,1
13938,,30-07-2014 09:30,sent_weekly_digest,1
13938,,2014/6/8 9:30,sent_weekly_digest,1
13938,,2014/6/8 9:30,email_open,1
13938,,13-08-2014 09:30,sent_weekly_digest,1
13938,,20-08-2014 09:30,sent_weekly_digest,1
13938,,20-08-2014 09:30,email_open,1
13938,,27-08-2014 09:30,sent_weekly_digest,1
13940,,18-06-2014 09:30,sent_weekly_digest,3
13940,,25-06-2014 09:30,sent_weekly_digest,3
13940,,25-06-2014 09:30,email_open,3
13940,,25-06-2014 09:30,email_clickthrough,3
13940,,2014/2/7 9:30,sent_weekly_digest,3
13940,,2014/9/7 9:30,sent_weekly_digest,3
13940,,16-07-2014 09:30,sent_weekly_digest,3
13940,,16-07-2014 09:30,email_open,3
13940,,16-07-2014 09:31,email_clickthrough,3
13940,,23-07-2014 09:30,sent_weekly_digest,3
13940,,30-07-2014 09:30,sent_weekly_digest,3
13940,,30-07-2014 09:30,email_open,3
13940,,2014/6/8 9:30,sent_weekly_digest,3
13940,,2014/6/8 9:30,email_open,3
13940,,13-08-2014 09:30,sent_weekly_digest,3
13940,,13-08-2014 09:30,email_open,3
13940,,20-08-2014 09:30,sent_weekly_digest,3
13940,,27-08-2014 09:30,sent_weekly_digest,3
13942,,18-06-2014 09:30,sent_weekly_digest,2
13942,,18-06-2014 09:30,email_open,2
13942,,25-06-2014 09:30,sent_weekly_digest,2
13942,,2014/2/7 9:30,sent_weekly_digest,2
13942,,2014/2/7 9:30,email_open,2
13942,,2014/9/7 9:30,sent_weekly_digest,2
13942,,16-07-2014 09:30,sent_weekly_digest,2
13942,,23-07-2014 09:30,sent_weekly_digest,2
13942,,30-07-2014 09:30,sent_weekly_digest,2
13942,,30-07-2014 09:30,email_open,2
13942,,30-07-2014 09:30,email_clickthrough,2
13942,,2014/6/8 9:30,sent_weekly_digest,2
13942,,2014/6/8 9:30,email_open,2
13942,,13-08-2014 09:30,sent_weekly_digest,2
13942,,20-08-2014 09:30,sent_weekly_digest,2
13942,,27-08-2014 09:30,sent_weekly_digest,2
13942,,27-08-2014 09:30,email_open,2
13945,,18-06-2014 09:30,sent_weekly_digest,1
13945,,25-06-2014 09:30,sent_weekly_digest,1
13945,,2014/2/7 9:30,sent_weekly_digest,1
13945,,2014/9/7 9:30,sent_weekly_digest,1
13945,,16-07-2014 09:30,sent_weekly_digest,1
13945,,23-07-2014 09:30,sent_weekly_digest,1
13945,,30-07-2014 09:30,sent_weekly_digest,1
13945,,2014/6/8 9:30,sent_weekly_digest,1
13945,,2014/6/8 9:30,email_open,1
13945,,13-08-2014 09:30,sent_weekly_digest,1
13945,,20-08-2014 09:30,sent_weekly_digest,1
13945,,27-08-2014 09:30,sent_weekly_digest,1
13948,,18-06-2014 09:30,sent_weekly_digest,1
13948,,25-06-2014 09:30,sent_weekly_digest,1
13948,,2014/2/7 9:30,sent_weekly_digest,1
13948,,2014/9/7 9:30,sent_weekly_digest,1
13948,,16-07-2014 09:30,sent_weekly_digest,1
13948,,23-07-2014 09:30,sent_weekly_digest,1
13948,,23-07-2014 09:30,email_open,1
13948,,30-07-2014 09:30,sent_weekly_digest,1
13948,,2014/6/8 9:30,sent_weekly_digest,1
13948,,2014/6/8 9:30,email_open,1
13948,,13-08-2014 09:30,sent_weekly_digest,1
13948,,20-08-2014 09:30,sent_weekly_digest,1
13948,,27-08-2014 09:30,sent_weekly_digest,1
13957,,18-06-2014 09:30,sent_weekly_digest,1
13957,,18-06-2014 09:30,email_open,1
13957,,18-06-2014 09:30,email_clickthrough,1
13957,,25-06-2014 09:30,sent_weekly_digest,1
13957,,25-06-2014 09:30,email_open,1
13957,,25-06-2014 09:30,email_clickthrough,1
13957,,2014/2/7 9:30,sent_weekly_digest,1
13957,,2014/9/7 9:30,sent_weekly_digest,1
13957,,16-07-2014 09:30,sent_weekly_digest,1
13957,,23-07-2014 09:30,sent_weekly_digest,1
13957,,30-07-2014 09:30,sent_weekly_digest,1
13957,,2014/6/8 9:30,sent_weekly_digest,1
13957,,13-08-2014 09:30,sent_weekly_digest,1
13957,,20-08-2014 09:30,sent_weekly_digest,1
13957,,27-08-2014 09:30,sent_weekly_digest,1
13970,,18-06-2014 09:30,sent_weekly_digest,3
13970,,25-06-2014 09:30,sent_weekly_digest,3
13970,,2014/2/7 9:30,sent_weekly_digest,3
13970,,2014/2/7 9:30,email_open,3
13970,,2014/9/7 9:30,sent_weekly_digest,3
13970,,2014/9/7 9:30,email_open,3
13970,,2014/9/7 9:30,email_clickthrough,3
13970,,16-07-2014 09:30,sent_weekly_digest,3
13970,,16-07-2014 09:30,email_open,3
13970,,16-07-2014 09:31,email_clickthrough,3
13970,,23-07-2014 09:30,sent_weekly_digest,3
13970,,30-07-2014 09:30,sent_weekly_digest,3
13970,,2014/6/8 9:30,sent_weekly_digest,3
13970,,13-08-2014 09:30,sent_weekly_digest,3
13970,,20-08-2014 09:30,sent_weekly_digest,3
13970,,27-08-2014 09:30,sent_weekly_digest,3
13973,,18-06-2014 09:30,sent_weekly_digest,1
13973,,18-06-2014 09:30,email_open,1
13973,,18-06-2014 09:31,email_clickthrough,1
13973,,25-06-2014 09:30,sent_weekly_digest,1
13973,,25-06-2014 09:30,email_open,1
13973,,25-06-2014 09:31,email_clickthrough,1
13973,,2014/2/7 9:30,sent_weekly_digest,1
13973,,2014/9/7 9:30,sent_weekly_digest,1
13973,,16-07-2014 09:30,sent_weekly_digest,1
13973,,16-07-2014 09:30,email_open,1
13973,,23-07-2014 09:30,sent_weekly_digest,1
13973,,23-07-2014 09:30,email_open,1
13973,,30-07-2014 09:30,sent_weekly_digest,1
13973,,2014/6/8 9:30,sent_weekly_digest,1
13973,,13-08-2014 09:30,sent_weekly_digest,1
13973,,20-08-2014 09:30,sent_weekly_digest,1
13973,,27-08-2014 09:30,sent_weekly_digest,1
13974,,18-06-2014 09:30,sent_weekly_digest,3
13974,,25-06-2014 09:30,sent_weekly_digest,3
13974,,25-06-2014 09:30,email_open,3
13974,,25-06-2014 09:31,email_clickthrough,3
13974,,2014/2/7 9:30,sent_weekly_digest,3
13974,,2014/2/7 9:30,email_open,3
13974,,2014/9/7 9:30,sent_weekly_digest,3
13974,,2014/9/7 9:30,email_open,3
13974,,2014/9/7 9:31,email_clickthrough,3
13974,,16-07-2014 09:30,sent_weekly_digest,3
13974,,16-07-2014 09:30,email_open,3
13974,,16-07-2014 09:30,email_clickthrough,3
13974,,23-07-2014 09:30,sent_weekly_digest,3
13974,,23-07-2014 09:30,email_open,3
13974,,30-07-2014 09:30,sent_weekly_digest,3
13974,,30-07-2014 09:30,email_open,3
13974,,2014/6/8 9:30,sent_weekly_digest,3
13974,,2014/6/8 9:30,email_open,3
13974,,13-08-2014 09:30,sent_weekly_digest,3
13974,,20-08-2014 09:30,sent_weekly_digest,3
13974,,20-08-2014 09:30,email_open,3
13974,,27-08-2014 09:30,sent_weekly_digest,3
13976,,18-06-2014 09:30,sent_weekly_digest,2
13976,,25-06-2014 09:30,sent_weekly_digest,2
13976,,2014/2/7 9:30,sent_weekly_digest,2
13976,,2014/9/7 9:30,sent_weekly_digest,2
13976,,16-07-2014 09:30,sent_weekly_digest,2
13976,,23-07-2014 09:30,sent_weekly_digest,2
13976,,30-07-2014 09:30,sent_weekly_digest,2
13976,,2014/6/8 9:30,sent_weekly_digest,2
13976,,13-08-2014 09:30,sent_weekly_digest,2
13976,,20-08-2014 09:30,sent_weekly_digest,2
13976,,27-08-2014 09:30,sent_weekly_digest,2
13984,,2014/11/6 9:30,sent_weekly_digest,2
13984,,18-06-2014 09:30,sent_weekly_digest,2
13984,,25-06-2014 09:30,sent_weekly_digest,2
13984,,25-06-2014 09:30,email_open,2
13984,,2014/2/7 9:30,sent_weekly_digest,2
13984,,2014/9/7 9:30,sent_weekly_digest,2
13984,,2014/9/7 9:30,email_open,2
13984,,16-07-2014 09:30,sent_weekly_digest,2
13984,,16-07-2014 09:30,email_open,2
13984,,23-07-2014 09:30,sent_weekly_digest,2
13984,,30-07-2014 09:30,sent_weekly_digest,2
13984,,30-07-2014 09:30,email_open,2
13984,,30-07-2014 09:30,email_clickthrough,2
